YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2005 11 04 18 00 309 11.6 14.0 3.04 7.14 6.69 999 1018.7 16.4 17.6 999.0 99.0 99.00
2005 11 04 19 00 312 11.4 14.3 3.16 7.14 6.57 999 1018.8 16.6 17.6 999.0 99.0 99.00
2005 11 04 20 00 314 12.5 14.9 2.78 7.14 6.25 999 1018.4 16.4 17.6 999.0 99.0 99.00
2005 11 04 21 00 318 11.2 13.4 2.85 7.14 6.20 999 1017.8 16.4 17.6 999.0 99.0 99.00
2005 11 04 22 00 317 10.8 13.3 2.53 6.67 6.02 999 1017.4 16.4 17.6 999.0 99.0 99.00
2005 11 04 23 00 318 10.7 12.9 2.57 11.43 5.93 999 1017.0 16.5 17.6 999.0 99.0 99.00
2005 11 05 00 00 318 10.7 12.4 2.44 11.43 5.90 999 1017.1 16.4 17.6 999.0 99.0 99.00
2005 11 05 01 00 317 12.3 14.8 2.45 7.14 5.81 999 1016.4 16.4 17.6 999.0 99.0 99.00
2005 11 05 02 00 320 11.5 14.8 2.68 6.25 5.87 999 1016.5 16.3 17.6 999.0 99.0 99.00
2005 11 05 03 00 317 10.9 13.5 2.77 6.67 6.11 999 1017.1 16.3 17.5 999.0 99.0 99.00
2005 11 05 04 00 319 11.4 13.5 2.78 6.67 6.11 999 1016.7 16.2 17.5 999.0 99.0 99.00
2005 11 05 05 00 322 10.7 13.8 2.86 12.12 6.08 999 1016.6 16.2 17.5 999.0 99.0 99.00
2005 11 05 06 00 324 10.9 13.4 3.13 7.14 6.45 999 1016.7 16.3 17.5 999.0 99.0 99.00
2005 11 05 07 00 317 11.3 14.2 3.23 7.69 6.61 999 1016.1 16.3 17.5 999.0 99.0 99.00
2005 11 05 08 00 320 9.9 12.2 3.22 12.12 6.72 999 1016.5 16.1 17.5 999.0 99.0 99.00
2005 11 05 09 00 316 10.8 13.6 3.31 12.12 7.02 999 1016.0 15.9 17.4 999.0 99.0 99.00
2005 11 05 10 00 315 10.7 12.5 3.43 11.43 7.18 999 1015.9 15.7 17.4 999.0 99.0 99.00
2005 11 05 11 00 317 11.2 13.5 3.54 12.12 7.45 999 1015.7 15.6 17.4 999.0 99.0 99.00
2005 11 05 12 00 317 11.0 13.3 3.82 12.90 7.69 999 1015.4 15.7 17.3 999.0 99.0 99.00
2005 11 05 13 00 315 10.8 12.6 3.30 12.12 7.26 999 1015.2 15.6 17.3 999.0 99.0 99.00
2005 11 05 14 00 318 10.2 12.5 2.95 11.43 6.78 999 1015.4 15.6 17.3 999.0 99.0 99.00
2005 11 05 15 00 326 11.1 13.3 3.43 12.90 7.44 999 1015.4 15.7 17.3 999.0 99.0 99.00
2005 11 05 16 00 326 10.2 12.3 3.29 12.90 7.24 999 1015.6 15.9 17.3 999.0 99.0 99.00
2005 11 05 17 00 329 10.3 12.4 3.67 12.90 7.39 999 1016.1 16.0 17.3 999.0 99.0 99.00
2005 11 05 18 00 319 8.8 10.6 3.27 12.12 7.16 999 1016.4 16.0 17.3 999.0 99.0 99.00
2005 11 05 19 00 313 9.7 11.4 3.32 12.90 7.35 999 1016.2 15.9 17.3 999.0 99.0 99.00
2005 11 05 20 00 309 9.7 12.3 3.38 12.12 7.30 999 1015.4 15.9 17.3 999.0 99.0 99.00
2005 11 05 21 00 306 10.1 11.9 3.46 12.90 7.49 999 1014.5 15.8 17.4 999.0 99.0 99.00
2005 11 05 22 00 303 10.4 12.4 3.40 12.90 7.42 999 1014.1 16.0 17.4 999.0 99.0 99.00
2005 11 05 23 00 307 9.8 11.5 3.19 12.90 7.11 999 1014.0 15.9 17.4 999.0 99.0 99.00
2005 11 06 00 00 314 9.7 12.3 3.37 12.90 7.22 999 1013.7 16.1 17.4 999.0 99.0 99.00
2005 11 06 01 00 314 9.0 10.6 3.22 12.90 7.26 999 1013.6 16.0 17.3 999.0 99.0 99.00
2005 11 06 02 00 315 9.3 10.9 2.87 12.90 6.88 999 1013.4 16.0 17.3 999.0 99.0 99.00
2005 11 06 03 00 314 9.0 10.9 2.96 12.90 7.05 999 1013.5 16.1 17.3 999.0 99.0 99.00
2005 11 06 04 00 314 8.3 9.9 2.80 12.12 7.16 999 1013.6 16.3 17.1 999.0 99.0 99.00
2005 11 06 05 00 310 8.7 10.4 2.81 12.90 7.00 999 1013.7 16.2 17.1 999.0 99.0 99.00
2005 11 06 06 00 311 9.3 11.5 2.63 12.90 6.62 999 1013.9 16.0 17.2 999.0 99.0 99.00
2005 11 06 07 00 314 9.1 11.0 2.65 12.90 6.89 999 1013.9 15.9 17.2 999.0 99.0 99.00
2005 11 06 08 00 314 9.3 11.2 2.71 13.79 6.65 999 1013.7 15.8 17.2 999.0 99.0 99.00
2005 11 06 09 00 321 10.3 12.5 2.97 12.90 6.92 999 1013.6 15.8 17.2 999.0 99.0 99.00
2005 11 06 10 00 323 10.2 12.3 3.15 12.90 6.97 999 1013.1 15.6 17.2 999.0 99.0 99.00
2005 11 06 11 00 324 8.9 10.9 3.11 12.12 7.13 999 1013.0 15.7 17.1 999.0 99.0 99.00
2005 11 06 12 00 325 7.9 9.4 2.98 12.12 7.10 999 1012.7 15.7 17.1 999.0 99.0 99.00
2005 11 06 13 00 327 8.6 10.1 2.84 12.12 6.96 999 1012.5 15.8 17.1 999.0 99.0 99.00
2005 11 06 14 00 332 6.5 7.9 2.46 12.12 6.49 999 1012.6 15.7 17.2 999.0 99.0 99.00
2005 11 06 15 00 315 7.6 9.3 2.56 12.12 7.15 999 1013.5 15.8 17.2 999.0 99.0 99.00
2005 11 06 16 00 322 6.0 7.2 2.55 12.90 7.47 999 1013.7 15.8 17.3 999.0 99.0 99.00
2005 11 06 17 00 347 5.2 6.5 2.50 11.43 7.26 999 1013.5 15.8 17.3 999.0 99.0 99.00
2005 11 06 18 00 340 4.3 5.4 2.40 12.90 7.24 999 1014.0 15.9 17.3 999.0 99.0 99.00
2005 11 06 19 00 344 5.4 6.6 2.47 12.12 7.42 999 1013.1 16.0 17.2 999.0 99.0 99.00
2005 11 06 20 00 333 4.4 5.5 2.30 11.43 7.47 999 1012.7 15.9 17.3 999.0 99.0 99.00
2005 11 06 21 00 331 3.1 4.6 2.43 12.90 7.75 999 1011.9 16.0 17.4 999.0 99.0 99.00
2005 11 06 22 00 316 5.1 6.2 2.47 12.90 7.52 999 1011.8 16.0 17.6 999.0 99.0 99.00
2005 11 06 23 00 338 3.6 4.4 2.44 12.12 7.66 999 1011.0 15.9 17.5 999.0 99.0 99.00
2005 11 07 00 00 319 5.1 6.6 2.48 12.90 7.98 999 1011.4 15.9 17.6 999.0 99.0 99.00
2005 11 07 01 00 310 5.0 6.1 2.31 12.90 7.79 999 1011.6 15.8 17.5 999.0 99.0 99.00
2005 11 07 02 00 332 5.0 6.1 2.42 12.12 7.74 999 1011.2 15.7 17.5 999.0 99.0 99.00
2005 11 07 03 00 342 6.2 7.4 2.16 12.12 7.75 999 1011.3 15.8 17.5 999.0 99.0 99.00
2005 11 07 04 00 341 5.1 6.3 2.44 12.12 8.18 999 1011.8 15.9 17.5 999.0 99.0 99.00
2005 11 07 05 00 339 5.9 7.2 2.27 12.12 7.64 999 1012.3 15.9 17.5 999.0 99.0 99.00
2005 11 07 06 00 3 5.3 6.6 2.86 12.12 8.39 999 1012.3 15.7 17.4 999.0 99.0 99.00
2005 11 07 07 00 7 3.3 4.0 2.54 11.43 7.94 999 1012.5 15.7 17.4 999.0 99.0 99.00
2005 11 07 08 00 348 1.6 2.6 2.69 12.12 8.13 999 1012.6 15.7 17.5 999.0 99.0 99.00
2005 11 07 09 00 340 1.3 2.5 2.48 12.12 8.18 999 1012.5 15.6 17.5 999.0 99.0 99.00
2005 11 07 10 00 303 3.1 4.3 2.90 12.90 9.14 999 1012.5 15.7 17.5 999.0 99.0 99.00
2005 11 07 11 00 303 3.9 5.4 2.66 10.81 8.84 999 1012.6 15.7 17.5 999.0 99.0 99.00
2005 11 07 12 00 310 4.1 5.1 2.24 12.90 8.19 999 1012.5 15.8 17.5 999.0 99.0 99.00
2005 11 07 13 00 322 3.9 5.6 2.39 12.90 8.62 999 1012.7 15.6 17.5 999.0 99.0 99.00
2005 11 07 14 00 334 3.2 4.6 2.52 12.90 8.97 999 1012.9 15.4 17.5 999.0 99.0 99.00
2005 11 07 15 00 334 4.5 5.9 2.37 12.90 9.03 999 1013.1 15.3 17.5 999.0 99.0 99.00
2005 11 07 16 00 332 2.7 3.8 2.04 12.90 8.51 999 1013.6 15.2 17.5 999.0 99.0 99.00
2005 11 07 17 00 313 2.5 4.3 2.39 12.12 9.01 999 1014.0 15.1 17.5 999.0 99.0 99.00
2005 11 07 18 00 348 0.5 1.7 2.62 12.90 9.16 999 1014.1 15.1 17.5 999.0 99.0 99.00
2005 11 07 19 00 175 1.4 3.4 2.45 12.12 9.03 999 1014.0 15.2 17.6 999.0 99.0 99.00
2005 11 07 20 00 336 0.9 1.7 2.23 11.43 8.51 999 1013.4 15.4 17.6 999.0 99.0 99.00
2005 11 07 21 00 273 2.7 4.1 2.41 12.12 9.12 999 1012.8 14.9 17.7 999.0 99.0 99.00
2005 11 07 22 00 43 1.3 2.2 2.49 11.43 8.84 999 1012.2 14.8 17.7 999.0 99.0 99.00
2005 11 07 23 00 202 1.5 2.8 2.44 11.43 8.96 999 1012.3 14.8 17.7 999.0 99.0 99.00
2005 11 08 00 00 285 1.6 3.3 2.53 12.12 9.21 999 1012.3 14.6 17.7 999.0 99.0 99.00
2005 11 08 01 00 271 3.0 4.2 2.52 11.43 9.14 999 1012.2 14.8 17.7 999.0 99.0 99.00
2005 11 08 02 00 271 1.9 3.8 2.17 12.12 8.76 999 1012.7 14.9 17.7 999.0 99.0 99.00
2005 11 08 03 00 257 2.2 4.1 2.43 12.12 9.40 999 1013.2 15.0 17.6 999.0 99.0 99.00
2005 11 08 04 00 283 3.9 5.3 2.09 11.43 9.20 999 1013.6 15.1 17.6 999.0 99.0 99.00
2005 11 08 05 00 287 3.5 5.2 2.24 11.43 9.39 999 1013.7 15.3 17.6 999.0 99.0 99.00
2005 11 08 06 00 294 1.8 3.0 1.84 12.90 8.91 999 1013.9 15.3 17.5 999.0 99.0 99.00
2005 11 08 07 00 284 3.3 4.5 1.94 11.43 8.87 999 1014.1 15.4 17.5 999.0 99.0 99.00
2005 11 08 08 00 275 2.6 3.5 1.80 12.90 8.71 999 1013.9 14.9 17.5 999.0 99.0 99.00
2005 11 08 09 00 233 0.9 1.6 1.99 12.12 9.24 999 1013.4 14.8 17.5 999.0 99.0 99.00
2005 11 08 10 00 134 0.7 2.1 1.82 11.43 8.95 999 1013.0 14.5 17.5 999.0 99.0 99.00
2005 11 08 11 00 14 0.6 1.4 1.70 11.43 8.63 999 1012.8 14.8 17.5 999.0 99.0 99.00
2005 11 08 12 00 154 0.9 1.7 1.63 10.81 8.70 999 1012.6 15.2 17.5 999.0 99.0 99.00
2005 11 08 13 00 253 0.6 1.9 1.54 12.12 8.65 999 1012.4 15.3 17.4 999.0 99.0 99.00
2005 11 08 14 00 128 1.0 1.9 1.62 11.43 9.10 999 1012.8 15.7 17.3 999.0 99.0 99.00
2005 11 08 15 00 349 0.5 1.1 1.46 11.43 8.76 999 1013.4 15.4 17.3 999.0 99.0 99.00
2005 11 08 16 00 114 4.6 5.4 1.51 11.43 8.92 999 1013.2 15.6 17.3 999.0 99.0 99.00
2005 11 08 17 00 109 4.1 5.9 1.41 11.43 9.17 999 1013.7 15.8 17.3 999.0 99.0 99.00
2005 11 08 18 00 138 5.5 6.5 1.35 10.81 8.79 999 1014.0 16.1 17.3 999.0 99.0 99.00
2005 11 08 19 00 154 5.8 7.3 1.47 12.12 9.02 999 1013.4 15.8 17.3 999.0 99.0 99.00
2005 11 08 20 00 150 4.8 6.3 1.33 12.12 8.44 999 1012.6 16.2 17.4 999.0 99.0 99.00
2005 11 08 21 00 173 5.6 6.7 1.50 11.43 8.35 999 1012.0 15.4 17.4 999.0 99.0 99.00
2005 11 08 22 00 142 6.0 7.4 1.66 11.43 8.68 999 1011.2 15.7 17.4 999.0 99.0 99.00
2005 11 08 23 00 146 6.3 7.9 2.01 11.43 8.76 999 1010.7 16.2 17.5 999.0 99.0 99.00
2005 11 09 00 00 143 6.5 7.6 1.84 10.81 7.83 999 1010.7 16.3 17.4 999.0 99.0 99.00
2005 11 09 01 00 142 6.3 8.0 2.22 12.12 8.45 999 1010.3 16.4 17.4 999.0 99.0 99.00
2005 11 09 02 00 144 7.2 8.6 2.12 10.00 8.24 999 1010.4 16.5 17.4 999.0 99.0 99.00
2005 11 09 03 00 129 7.4 9.0 2.22 10.81 8.00 999 1010.2 16.7 17.3 999.0 99.0 99.00
2005 11 09 04 00 137 7.6 9.9 2.13 10.00 7.10 999 1010.4 16.9 17.3 999.0 99.0 99.00
2005 11 09 05 00 140 9.1 11.3 2.32 10.81 7.28 999 1010.2 17.0 17.3 999.0 99.0 99.00
2005 11 09 06 00 138 9.9 12.4 2.16 10.81 6.50 999 1010.0 17.0 17.3 999.0 99.0 99.00
2005 11 09 07 00 143 11.0 14.1 2.34 10.81 6.23 999 1009.5 16.7 17.3 999.0 99.0 99.00
2005 11 09 08 00 266 8.7 10.1 2.29 10.81 6.33 999 1009.9 14.8 17.3 999.0 99.0 99.00
2005 11 09 09 00 272 6.4 8.1 2.89 12.12 7.35 999 1010.3 15.4 17.3 999.0 99.0 99.00
2005 11 09 10 00 251 5.3 6.6 2.93 12.12 7.63 999 1010.7 15.3 17.3 999.0 99.0 99.00
2005 11 09 11 00 255 4.8 6.1 3.12 12.90 8.34 999 1010.8 14.9 17.2 999.0 99.0 99.00
2005 11 09 12 00 252 6.4 7.9 3.04 12.12 8.29 999 1011.3 15.2 17.1 999.0 99.0 99.00
2005 11 09 13 00 252 4.5 5.6 2.99 12.12 8.61 999 1011.9 15.1 17.2 999.0 99.0 99.00
2005 11 09 14 00 238 4.1 5.0 2.82 12.12 8.62 999 1012.6 15.3 17.1 999.0 99.0 99.00
2005 11 09 15 00 215 3.5 4.7 3.05 10.81 8.70 999 1013.5 15.5 17.1 999.0 99.0 99.00
2005 11 09 16 00 214 3.1 4.3 2.78 11.43 8.48 999 1014.6 15.8 17.1 999.0 99.0 99.00
2005 11 09 17 00 226 2.5 3.9 3.02 12.90 8.88 999 1015.3 15.9 17.1 999.0 99.0 99.00
2005 11 09 18 00 216 4.2 5.7 2.64 10.81 8.31 999 1015.7 16.2 17.2 999.0 99.0 99.00
2005 11 09 19 00 206 4.4 5.3 3.14 12.90 8.87 999 1016.0 16.2 17.3 999.0 99.0 99.00
2005 11 09 20 00 186 4.0 5.6 3.23 12.90 8.80 999 1015.3 16.3 17.4 999.0 99.0 99.00
2005 11 09 21 00 196 5.3 6.8 2.85 12.12 8.44 999 1015.0 16.5 17.5 999.0 99.0 99.00
2005 11 09 22 00 197 4.9 5.9 3.01 12.12 8.91 999 1014.6 16.6 17.5 999.0 99.0 99.00
2005 11 09 23 00 199 4.5 5.5 2.71 12.90 8.33 999 1014.8 16.7 17.5 999.0 99.0 99.00
2005 11 10 00 00 175 3.8 5.5 3.23 12.12 9.02 999 1014.9 16.7 17.5 999.0 99.0 99.00
2005 11 10 01 00 185 4.2 5.4 3.02 12.12 8.61 999 1015.4 16.5 17.5 999.0 99.0 99.00
2005 11 10 02 00 174 4.5 6.3 2.86 12.90 8.39 999 1015.7 16.5 17.4 999.0 99.0 99.00
2005 11 10 03 00 174 4.5 6.4 2.54 12.90 8.14 999 1015.9 16.5 17.4 999.0 99.0 99.00
2005 11 10 04 00 158 4.4 5.9 2.65 12.12 8.39 999 1015.9 16.5 17.4 999.0 99.0 99.00
2005 11 10 05 00 162 5.0 6.5 2.29 12.12 7.70 999 1016.1 16.5 17.4 999.0 99.0 99.00
2005 11 10 06 00 152 5.2 6.5 2.12 11.43 7.88 999 1016.2 16.5 17.4 999.0 99.0 99.00
2005 11 10 07 00 175 6.0 7.5 2.20 10.81 7.98 999 1016.2 16.5 17.4 999.0 99.0 99.00
2005 11 10 08 00 159 6.0 7.4 1.88 11.43 7.39 999 1016.3 16.6 17.4 999.0 99.0 99.00
2005 11 10 09 00 172 6.1 7.5 1.79 12.12 7.39 999 1016.2 16.6 17.4 999.0 99.0 99.00
2005 11 10 10 00 161 5.5 7.0 1.63 10.81 7.03 999 1015.7 16.6 17.4 999.0 99.0 99.00
2005 11 10 11 00 149 6.0 7.5 1.68 12.12 7.04 999 1015.4 16.6 17.4 999.0 99.0 99.00
2005 11 10 12 00 152 6.4 8.0 1.64 11.43 7.29 999 1015.2 16.6 17.3 999.0 99.0 99.00
2005 11 10 13 00 144 7.1 8.5 1.68 12.12 7.07 999 1015.1 16.7 17.3 999.0 99.0 99.00
2005 11 10 14 00 141 7.5 9.0 1.74 12.12 6.96 999 1015.4 16.8 17.4 999.0 99.0 99.00
2005 11 10 15 00 137 7.5 8.8 1.73 11.43 6.63 999 1015.8 16.8 17.3 999.0 99.0 99.00
2005 11 10 16 00 139 8.6 10.3 1.77 12.12 6.15 999 1016.1 17.0 17.3 999.0 99.0 99.00
2005 11 10 17 00 143 8.1 9.7 1.86 12.12 6.18 999 1016.2 16.8 17.3 999.0 99.0 99.00
2005 11 10 18 00 139 8.0 11.0 1.76 11.43 5.77 999 1016.3 16.6 17.3 999.0 99.0 99.00
2005 11 10 19 00 164 7.7 9.2 2.02 12.12 6.25 999 1016.2 15.5 17.3 999.0 99.0 99.00
2005 11 10 20 00 154 8.0 10.5 1.83 12.12 6.08 999 1015.6 15.5 17.3 999.0 99.0 99.00
2005 11 10 21 00 164 5.9 7.2 1.67 10.81 6.08 999 1015.1 16.0 17.3 999.0 99.0 99.00
2005 11 10 22 00 111 4.8 6.2 1.95 10.81 6.93 999 1014.3 15.9 17.3 999.0 99.0 99.00
2005 11 10 23 00 103 4.9 5.9 1.85 11.43 6.92 999 1014.3 16.1 17.4 999.0 99.0 99.00
2005 11 11 00 00 162 3.3 4.8 1.74 10.00 6.77 999 1014.2 16.2 17.4 999.0 99.0 99.00
2005 11 11 01 00 193 3.9 4.9 1.71 11.43 6.97 999 1014.2 16.3 17.4 999.0 99.0 99.00
2005 11 11 02 00 187 3.1 4.1 1.68 12.12 7.22 999 1014.9 16.5 17.4 999.0 99.0 99.00
2005 11 11 03 00 176 3.0 3.9 1.70 10.00 7.28 999 1015.2 16.4 17.4 999.0 99.0 99.00
2005 11 11 04 00 164 2.6 3.5 1.47 10.81 6.87 999 1015.6 16.7 17.4 999.0 99.0 99.00
2005 11 11 05 00 223 0.2 0.6 1.43 11.43 6.82 999 1016.3 16.8 17.4 999.0 99.0 99.00
2005 11 11 06 00 263 0.8 1.1 1.53 9.09 7.12 999 1016.3 16.7 17.3 999.0 99.0 99.00
2005 11 11 07 00 333 2.2 2.8 1.41 12.90 6.85 999 1016.5 16.7 17.3 999.0 99.0 99.00
2005 11 11 08 00 338 2.5 3.6 1.56 12.12 7.46 999 1016.9 16.5 17.3 999.0 99.0 99.00
2005 11 11 09 00 11 4.3 5.3 1.66 10.81 7.95 999 1016.8 16.3 17.3 999.0 99.0 99.00
2005 11 11 10 00 15 3.8 4.7 1.80 11.43 8.27 999 1016.5 16.1 17.3 999.0 99.0 99.00
2005 11 11 11 00 34 4.9 6.0 1.82 12.90 8.41 999 1016.1 16.1 17.3 999.0 99.0 99.00
2005 11 11 12 00 30 4.1 5.0 1.88 12.12 8.21 999 1017.0 16.0 17.3 999.0 99.0 99.00
2005 11 11 13 00 4 5.2 6.2 1.97 12.90 8.60 999 1017.7 15.8 17.3 999.0 99.0 99.00
2005 11 11 14 00 357 5.1 6.4 2.02 12.12 8.27 999 1018.5 15.7 17.3 999.0 99.0 99.00
2005 11 11 15 00 347 4.5 5.5 1.89 11.43 7.90 999 1019.0 15.8 17.3 999.0 99.0 99.00
2005 11 11 16 00 342 4.3 5.4 1.89 12.12 7.77 999 1019.4 15.9 17.2 999.0 99.0 99.00
2005 11 11 17 00 322 4.3 5.9 2.08 11.43 8.36 999 1020.0 16.1 17.2 999.0 99.0 99.00
2005 11 11 18 00 309 6.2 7.9 2.24 12.12 8.65 999 1020.4 16.2 17.3 999.0 99.0 99.00
2005 11 11 19 00 303 6.6 8.0 1.92 12.12 7.84 999 1020.6 16.3 17.3 999.0 99.0 99.00
2005 11 11 20 00 309 7.2 8.4 1.87 11.43 7.21 999 1019.5 16.1 17.3 999.0 99.0 99.00
2005 11 11 21 00 309 7.9 9.3 1.92 12.12 6.90 999 1019.2 16.2 17.3 999.0 99.0 99.00
2005 11 11 22 00 308 9.2 10.7 2.01 12.90 6.76 999 1019.0 16.2 17.3 999.0 99.0 99.00
2005 11 11 23 00 311 9.7 11.3 2.04 12.12 6.41 999 1018.5 16.2 17.3 999.0 99.0 99.00
2005 11 12 00 00 321 9.5 11.1 2.07 12.12 6.17 999 1018.7 16.4 17.3 999.0 99.0 99.00
2005 11 12 01 00 323 8.2 10.1 2.28 10.81 6.48 999 1018.6 16.4 17.3 999.0 99.0 99.00
2005 11 12 02 00 324 8.1 9.6 2.31 10.81 6.33 999 1019.1 16.3 17.3 999.0 99.0 99.00
2005 11 12 03 00 329 7.5 9.2 2.44 12.12 6.67 999 1019.4 16.1 17.2 999.0 99.0 99.00
2005 11 12 04 00 328 7.7 9.8 2.38 12.12 6.49 999 1019.7 16.1 17.2 999.0 99.0 99.00
2005 11 12 05 00 330 8.3 10.1 2.61 12.12 6.63 999 1020.2 15.8 17.2 999.0 99.0 99.00
2005 11 12 06 00 326 9.5 11.1 2.33 11.43 6.27 999 1020.2 15.4 17.2 999.0 99.0 99.00
2005 11 12 07 00 331 9.1 11.2 2.64 11.43 6.20 999 1020.0 15.4 17.1 999.0 99.0 99.00
2005 11 12 08 00 327 9.6 11.3 2.44 12.12 6.24 999 1019.7 15.3 17.2 999.0 99.0 99.00
2005 11 12 09 00 324 9.4 11.1 2.63 12.12 6.44 999 1019.6 15.2 17.2 999.0 99.0 99.00
2005 11 12 10 00 322 9.2 11.6 2.51 11.43 6.16 999 1019.1 15.3 17.2 999.0 99.0 99.00
2005 11 12 11 00 328 10.2 12.0 2.78 12.12 6.56 999 1018.9 15.5 17.2 999.0 99.0 99.00
2005 11 12 12 00 334 9.2 10.9 2.91 16.00 6.83 999 1019.0 15.6 17.2 999.0 99.0 99.00
2005 11 12 13 00 323 9.0 10.8 2.98 7.69 6.87 999 1019.0 15.6 17.2 999.0 99.0 99.00
2005 11 12 14 00 321 10.7 12.2 2.93 16.00 7.23 999 1018.6 15.3 17.2 999.0 99.0 99.00
2005 11 12 15 00 326 10.8 13.4 3.21 16.00 7.26 999 1019.0 14.5 17.2 999.0 99.0 99.00
2005 11 12 16 00 326 9.6 12.3 3.61 16.00 7.40 999 1019.8 14.8 17.2 999.0 99.0 99.00
2005 11 12 17 00 324 9.7 11.7 3.39 16.00 7.26 999 1020.4 14.9 17.2 999.0 99.0 99.00
2005 11 12 18 00 329 8.0 9.9 3.15 16.00 7.05 999 1020.8 15.1 17.2 999.0 99.0 99.00
2005 11 12 19 00 323 7.4 9.3 3.62 16.00 8.07 999 1020.4 14.9 17.2 999.0 99.0 99.00
2005 11 12 20 00 311 7.2 10.4 3.24 14.81 7.98 999 1019.7 14.8 17.2 999.0 99.0 99.00
2005 11 12 21 00 303 7.0 8.9 3.15 16.00 8.14 999 1018.7 15.0 17.2 999.0 99.0 99.00
2005 11 12 22 00 298 6.7 8.7 3.73 16.00 9.43 999 1018.0 15.3 17.2 999.0 99.0 99.00
2005 11 12 23 00 292 6.6 9.0 3.38 16.00 9.27 999 1017.5 15.4 17.2 999.0 99.0 99.00
2005 11 13 00 00 294 7.5 9.0 3.53 16.00 9.75 999 1017.4 15.4 17.2 999.0 99.0 99.00
2005 11 13 01 00 310 8.6 10.4 3.76 16.00 9.60 999 1017.0 15.4 17.2 999.0 99.0 99.00
2005 11 13 02 00 318 7.1 8.6 3.56 14.81 9.16 999 1017.2 15.3 17.1 999.0 99.0 99.00
2005 11 13 03 00 336 5.6 7.6 3.78 16.00 9.47 999 1017.9 15.3 17.1 999.0 99.0 99.00
2005 11 13 04 00 313 4.5 5.9 3.53 16.00 9.31 999 1017.9 15.4 17.1 999.0 99.0 99.00
2005 11 13 05 00 319 5.9 7.8 3.96 16.00 10.03 999 1018.4 15.5 17.1 999.0 99.0 99.00
2005 11 13 06 00 336 5.8 7.6 4.28 16.00 10.33 999 1018.6 15.6 17.0 999.0 99.0 99.00
2005 11 13 07 00 351 4.9 6.8 3.97 14.81 9.87 999 1018.7 15.6 17.0 999.0 99.0 99.00
2005 11 13 08 00 352 3.5 5.1 4.12 16.00 10.85 999 1018.5 15.4 17.0 999.0 99.0 99.00
2005 11 13 09 00 349 3.4 4.4 3.71 16.00 10.11 999 1018.4 15.5 17.0 999.0 99.0 99.00
2005 11 13 10 00 356 2.5 3.9 3.56 13.79 10.18 999 1018.2 15.6 17.0 999.0 99.0 99.00
2005 11 13 11 00 9 1.7 3.1 4.13 16.00 11.03 999 1017.7 15.6 17.0 999.0 99.0 99.00
2005 11 13 12 00 338 1.5 3.0 4.26 17.39 11.16 999 1017.6 15.6 17.0 999.0 99.0 99.00
2005 11 13 13 00 349 2.6 4.3 4.00 16.00 10.47 999 1017.8 15.9 17.0 999.0 99.0 99.00
2005 11 13 14 00 353 2.9 4.2 4.15 16.00 10.44 999 1018.1 15.9 16.9 999.0 99.0 99.00
2005 11 13 15 00 9 1.2 2.4 4.50 16.00 10.47 999 1018.5 15.8 16.9 999.0 99.0 99.00
2005 11 13 16 00 38 1.1 2.3 4.68 16.00 10.92 999 1019.3 16.3 16.9 999.0 99.0 99.00
2005 11 13 17 00 152 0.8 2.2 4.06 16.00 10.40 999 1019.3 16.6 17.0 999.0 99.0 99.00
2005 11 13 18 00 259 1.8 3.0 4.30 14.81 10.53 999 1020.0 16.5 17.1 999.0 99.0 99.00
2005 11 13 19 00 284 1.9 3.2 3.56 14.81 9.74 999 1019.9 16.6 17.3 999.0 99.0 99.00
2005 11 13 20 00 251 1.8 2.8 3.44 14.81 9.92 999 1018.6 16.8 17.6 999.0 99.0 99.00
2005 11 13 21 00 286 3.3 5.0 4.30 16.00 11.23 999 1018.0 16.8 17.6 999.0 99.0 99.00
2005 11 13 22 00 282 3.1 4.4 3.18 14.81 9.96 999 1017.5 16.9 17.6 999.0 99.0 99.00
2005 11 13 23 00 294 3.8 5.0 3.82 14.81 10.58 999 1017.0 17.0 17.6 999.0 99.0 99.00
2005 11 14 00 00 285 3.4 4.6 3.71 14.81 10.65 999 1016.9 17.2 17.6 999.0 99.0 99.00
2005 11 14 01 00 301 4.6 5.9 3.39 14.81 10.07 999 1016.9 17.0 17.4 999.0 99.0 99.00
2005 11 14 02 00 305 4.4 6.4 3.30 16.00 10.12 999 1016.7 16.8 17.4 999.0 99.0 99.00
2005 11 14 03 00 320 5.5 7.3 3.70 13.79 9.97 999 1017.0 17.0 17.3 999.0 99.0 99.00
2005 11 14 04 00 316 5.2 6.6 3.56 14.81 9.84 999 1016.9 17.0 17.2 999.0 99.0 99.00
2005 11 14 05 00 314 4.6 7.0 3.46 12.90 9.21 999 1017.1 17.0 17.1 999.0 99.0 99.00
2005 11 14 06 00 322 5.0 6.5 3.80 14.81 9.78 999 1016.8 17.0 17.1 999.0 99.0 99.00
2005 11 14 07 00 330 5.5 7.3 3.16 13.79 8.77 999 1017.2 17.2 17.1 999.0 99.0 99.00
2005 11 14 08 00 335 5.9 7.0 3.46 13.79 9.17 999 1016.9 17.2 17.1 999.0 99.0 99.00
2005 11 14 09 00 330 5.7 6.8 3.45 12.90 8.69 999 1016.6 17.1 17.1 999.0 99.0 99.00
