YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS TIDE
2016 07 03 00 50 183 1.9 3.2 1.53 16.00 8.86 187 1015.4 15.6 17.2 999.0 99.0 99.00
2016 07 03 01 50 214 2.9 4.1 1.42 14.81 8.34 185 1015.4 15.7 16.9 999.0 99.0 99.00
2016 07 03 02 50 184 1.8 2.9 1.47 14.81 8.33 196 1015.7 15.6 16.8 999.0 99.0 99.00
2016 07 03 03 50 243 2.8 4.0 1.68 14.81 8.94 162 1016.0 15.5 16.7 999.0 99.0 99.00
2016 07 03 04 50 242 2.1 4.4 1.46 16.00 8.25 173 1016.5 15.5 16.5 999.0 99.0 99.00
2016 07 03 05 50 190 2.0 3.4 1.73 16.00 9.24 185 1017.0 15.6 16.4 999.0 99.0 99.00
2016 07 03 06 50 6 1.1 2.4 1.48 14.81 8.52 187 1017.1 15.6 16.6 999.0 99.0 99.00
2016 07 03 07 50 144 0.4 1.6 1.42 14.81 8.85 180 1017.0 15.6 16.5 999.0 99.0 99.00
2016 07 03 08 50 52 0.4 1.4 1.52 14.81 9.15 178 1016.7 15.5 16.6 999.0 99.0 99.00
2016 07 03 09 50 245 1.2 2.5 1.49 13.79 9.21 166 1016.4 15.5 16.5 999.0 99.0 99.00
2016 07 03 11 50 191 2.0 3.3 1.36 14.81 9.57 164 1016.4 15.2 16.5 999.0 99.0 99.00
2016 07 03 12 50 161 1.8 3.9 1.41 14.81 9.92 177 1016.7 15.1 16.5 999.0 99.0 99.00
2016 07 03 13 50 153 1.8 3.2 1.26 14.81 9.21 175 1017.2 15.1 16.5 999.0 99.0 99.00
2016 07 03 14 50 221 1.3 2.5 1.40 16.00 9.59 161 1017.6 15.2 16.4 999.0 99.0 99.00
2016 07 03 15 50 234 1.2 2.3 1.29 14.81 9.15 180 1018.2 15.3 16.5 999.0 99.0 99.00
2016 07 03 16 50 184 1.3 1.8 1.33 14.81 9.45 189 1018.4 15.5 16.4 999.0 99.0 99.00
2016 07 03 17 50 150 0.6 1.3 1.37 14.81 9.40 174 1018.6 15.8 16.6 999.0 99.0 99.00
2016 07 03 18 50 131 0.5 1.1 1.33 14.81 8.96 158 1018.9 16.0 16.8 999.0 99.0 99.00
2016 07 03 19 50 313 0.2 0.8 1.39 14.81 9.28 173 1018.6 16.5 17.0 999.0 99.0 99.00
2016 07 03 20 50 75 0.4 0.9 1.24 14.81 8.97 213 1018.4 17.0 17.0 999.0 99.0 99.00
2016 07 03 21 50 115 0.4 1.4 1.38 14.81 9.89 179 1018.1 17.1 17.5 999.0 99.0 99.00
2016 07 03 22 50 204 0.8 1.4 1.32 14.81 9.81 165 1017.6 16.9 17.9 999.0 99.0 99.00
2016 07 03 23 50 209 0.8 1.4 1.15 14.81 9.26 158 1017.0 16.8 17.8 999.0 99.0 99.00
2016 07 04 00 50 216 1.2 2.0 1.32 16.00 10.26 151 1016.8 16.6 17.6 999.0 99.0 99.00
2016 07 04 01 50 219 1.3 2.3 1.44 16.00 10.76 163 1016.8 16.6 17.8 999.0 99.0 99.00
2016 07 04 02 50 224 1.9 3.1 1.34 14.81 9.96 180 1016.8 16.5 17.5 999.0 99.0 99.00
2016 07 04 03 50 265 3.1 4.6 1.28 14.81 9.93 188 1016.7 16.6 17.2 999.0 99.0 99.00
2016 07 04 04 50 285 3.8 4.6 1.39 16.00 10.53 173 1017.0 16.4 17.0 999.0 99.0 99.00
2016 07 04 05 50 288 3.6 4.6 1.46 13.79 10.62 189 1017.4 16.4 16.9 999.0 99.0 99.00
2016 07 04 06 50 276 2.6 3.8 1.34 16.00 9.85 183 1017.7 16.4 16.8 999.0 99.0 99.00
2016 07 04 07 50 288 2.5 3.2 1.47 13.79 10.53 192 1017.6 16.4 16.8 999.0 99.0 99.00
2016 07 04 08 50 289 1.6 2.1 1.30 16.00 9.93 195 1017.5 16.4 16.8 999.0 99.0 99.00
2016 07 04 09 50 311 2.0 2.5 1.12 14.81 9.26 194 1017.2 16.3 16.8 999.0 99.0 99.00
2016 07 04 10 50 326 1.5 2.6 1.26 14.81 9.60 189 1017.0 16.3 16.7 999.0 99.0 99.00
2016 07 04 11 50 303 0.4 0.9 1.25 14.81 9.26 180 1016.9 16.3 16.7 999.0 99.0 99.00
2016 07 04 12 50 288 0.9 1.4 1.34 16.00 10.07 193 1017.3 16.3 16.3 999.0 99.0 99.00
2016 07 04 13 50 299 1.6 3.4 1.35 16.00 9.74 176 1017.4 16.3 16.4 999.0 99.0 99.00
2016 07 04 14 50 291 1.5 2.1 1.53 16.00 10.65 183 1017.7 16.3 16.4 999.0 99.0 99.00
2016 07 04 15 50 266 1.0 1.6 1.30 14.81 9.86 184 1018.2 16.4 16.5 999.0 99.0 99.00
2016 07 04 16 50 266 0.8 1.5 1.51 14.81 10.80 184 1018.3 16.5 16.6 999.0 99.0 99.00
2016 07 04 17 50 282 1.0 1.5 1.53 14.81 10.41 190 1018.5 16.6 16.7 999.0 99.0 99.00
2016 07 04 18 50 294 1.0 1.6 1.53 14.81 10.42 190 1018.6 16.8 16.9 999.0 99.0 99.00
2016 07 04 19 50 319 0.7 1.3 1.56 14.81 10.89 177 1018.4 17.2 17.5 999.0 99.0 99.00
2016 07 04 20 50 287 2.0 3.0 1.39 14.81 10.05 180 1018.0 17.1 18.2 999.0 99.0 99.00
2016 07 04 21 50 281 1.9 2.7 1.23 14.81 10.09 190 1017.8 17.1 18.1 999.0 99.0 99.00
2016 07 04 22 50 294 2.6 3.3 1.34 14.81 10.37 191 1017.2 17.2 17.7 999.0 99.0 99.00
2016 07 04 23 50 325 3.5 4.2 1.39 14.81 10.55 188 1016.6 16.9 17.7 999.0 99.0 99.00
2016 07 05 00 50 310 2.9 4.7 1.61 14.81 11.43 190 1016.3 16.9 17.4 999.0 99.0 99.00
2016 07 05 01 50 290 2.9 4.2 1.16 14.81 10.08 206 1016.2 16.9 17.4 999.0 99.0 99.00
2016 07 05 02 50 288 3.1 3.7 1.29 14.81 10.41 182 1016.1 16.7 17.5 999.0 99.0 99.00
2016 07 05 03 50 271 4.9 6.7 1.22 14.81 9.98 183 1016.2 16.5 17.3 999.0 99.0 99.00
2016 07 05 04 50 278 4.6 6.7 1.30 14.81 10.41 186 1016.5 16.5 17.1 999.0 99.0 99.00
2016 07 05 05 50 278 4.2 5.6 1.26 14.81 10.20 186 1016.9 16.5 17.2 999.0 99.0 99.00
2016 07 05 06 50 277 4.3 6.8 1.40 14.81 10.42 194 1016.9 16.4 17.1 999.0 99.0 99.00
2016 07 05 07 50 291 4.4 5.8 1.23 14.81 8.29 186 1016.8 16.1 16.7 999.0 99.0 99.00
2016 07 05 08 50 281 3.1 5.7 1.29 13.79 8.20 199 1016.8 15.9 16.9 999.0 99.0 99.00
2016 07 05 09 50 296 3.4 5.0 1.21 13.79 8.07 197 1016.5 15.8 16.9 999.0 99.0 99.00
2016 07 05 10 50 302 4.4 6.2 1.30 14.81 8.11 202 1016.3 15.5 16.9 999.0 99.0 99.00
2016 07 05 11 50 332 3.3 5.6 1.28 14.81 8.55 191 1016.5 15.5 16.9 999.0 99.0 99.00
2016 07 05 12 50 318 2.4 3.7 1.20 13.79 9.16 197 1016.7 15.5 17.4 999.0 99.0 99.00
2016 07 05 14 50 288 2.9 3.8 1.19 14.81 9.49 189 1017.3 15.9 17.1 999.0 99.0 99.00
2016 07 05 15 50 305 2.4 3.2 1.31 13.79 9.40 173 1017.4 16.0 17.1 999.0 99.0 99.00
2016 07 05 16 50 300 3.5 4.4 1.19 13.79 9.10 210 1017.4 16.1 17.1 999.0 99.0 99.00
2016 07 05 17 50 287 3.3 4.0 1.18 14.81 8.86 195 1017.7 16.2 17.1 999.0 99.0 99.00
2016 07 05 18 50 290 3.9 5.0 1.20 14.81 8.69 188 1017.5 16.2 17.1 999.0 99.0 99.00
2016 07 05 19 50 298 3.9 5.1 1.04 13.79 7.73 197 1017.6 16.3 17.2 999.0 99.0 99.00
2016 07 05 20 50 291 4.0 4.8 1.12 13.79 7.81 195 1017.1 16.4 17.3 999.0 99.0 99.00
2016 07 05 21 50 286 5.7 6.7 1.12 13.79 7.26 204 1016.8 16.2 17.3 999.0 99.0 99.00
2016 07 05 22 50 287 6.2 7.2 1.16 13.79 7.02 232 1016.4 16.2 17.6 999.0 99.0 99.00
2016 07 05 23 50 287 5.7 6.9 1.20 13.79 6.39 216 1015.8 16.3 17.7 999.0 99.0 99.00
2016 07 06 00 50 280 4.6 5.6 1.31 12.90 6.68 201 1015.6 16.1 17.6 999.0 99.0 99.00
2016 07 06 01 50 299 5.4 6.9 1.18 13.79 6.95 203 1015.5 16.0 17.6 999.0 99.0 99.00
2016 07 06 02 50 298 5.8 8.0 1.21 14.81 7.32 220 1015.3 15.9 17.5 999.0 99.0 99.00
2016 07 06 03 50 293 6.6 8.3 1.25 13.79 6.76 196 1015.4 16.0 17.4 999.0 99.0 99.00
2016 07 06 04 50 303 5.6 7.3 1.27 13.79 6.62 200 1016.0 16.1 17.6 999.0 99.0 99.00
2016 07 06 05 50 313 6.6 8.4 1.17 12.90 6.03 203 1016.0 16.1 17.6 999.0 99.0 99.00
2016 07 06 06 50 303 5.8 7.0 1.29 10.81 6.50 314 1016.0 16.0 17.6 999.0 99.0 99.00
2016 07 06 07 50 293 5.3 6.6 1.31 10.81 6.10 308 1016.0 15.8 17.4 999.0 99.0 99.00
2016 07 06 08 50 303 5.4 7.2 1.32 13.79 6.13 201 1015.9 15.7 17.5 999.0 99.0 99.00
2016 07 06 09 50 287 4.7 6.0 1.21 13.79 6.23 199 1016.1 15.5 17.5 999.0 99.0 99.00
2016 07 06 10 50 280 4.5 6.7 1.08 12.90 5.62 208 1015.9 15.5 17.5 999.0 99.0 99.00
2016 07 06 11 50 288 6.1 7.8 1.12 13.79 5.67 213 1015.8 15.7 17.4 999.0 99.0 99.00
2016 07 06 12 50 314 4.8 6.2 1.24 13.79 6.14 223 1016.2 15.3 17.5 999.0 99.0 99.00
2016 07 06 13 50 304 4.9 6.8 1.07 13.79 5.97 188 1016.7 15.2 17.5 999.0 99.0 99.00
2016 07 06 14 50 320 5.4 6.7 0.99 13.79 5.89 236 1016.6 15.1 17.3 999.0 99.0 99.00
2016 07 06 15 50 301 5.1 6.8 1.21 13.79 6.38 218 1016.8 15.2 17.3 999.0 99.0 99.00
2016 07 06 16 50 302 6.1 7.2 1.26 10.00 6.41 307 1016.9 15.2 17.4 999.0 99.0 99.00
2016 07 06 17 50 310 6.4 7.8 1.31 10.00 6.20 321 1016.8 15.3 17.4 999.0 99.0 99.00
2016 07 06 18 50 307 6.2 7.3 1.36 9.09 6.27 310 1017.2 15.3 17.5 999.0 99.0 99.00
2016 07 06 19 50 305 5.6 7.5 1.37 9.09 5.81 320 1017.0 15.5 17.5 999.0 99.0 99.00
2016 07 06 20 50 308 5.8 8.1 1.37 9.09 6.00 321 1016.8 15.5 17.6 999.0 99.0 99.00
2016 07 06 21 50 294 7.0 8.4 1.50 10.00 6.09 308 1016.7 15.6 17.6 999.0 99.0 99.00
2016 07 06 22 50 300 6.5 8.7 1.39 12.90 5.89 192 1016.3 15.8 17.5 999.0 99.0 99.00
2016 07 06 23 50 296 7.4 9.1 1.34 13.79 5.65 238 1015.7 15.8 17.5 999.0 99.0 99.00
2016 07 07 00 50 310 7.2 9.1 1.29 9.09 5.33 317 1015.1 15.7 17.4 999.0 99.0 99.00
2016 07 07 01 50 308 8.1 9.8 1.30 9.09 5.25 322 1014.8 15.6 17.4 999.0 99.0 99.00
2016 07 07 02 50 308 8.2 11.1 1.24 12.90 5.30 174 1014.7 15.8 17.3 999.0 99.0 99.00
2016 07 07 03 50 309 7.9 9.7 1.51 12.90 5.48 184 1014.9 15.6 17.3 999.0 99.0 99.00
2016 07 07 04 50 307 8.7 10.8 1.50 12.90 5.25 188 1015.0 15.6 17.4 999.0 99.0 99.00
2016 07 07 05 50 308 8.2 10.2 1.67 9.09 5.55 325 1015.4 15.4 17.5 999.0 99.0 99.00
2016 07 07 06 50 307 8.2 10.1 1.82 12.90 5.95 174 1015.3 15.1 17.4 999.0 99.0 99.00
2016 07 07 07 50 320 6.8 8.9 1.78 12.90 5.68 187 1015.1 15.3 17.3 999.0 99.0 99.00
2016 07 07 08 50 323 7.3 9.5 1.91 12.12 5.96 168 1014.6 15.1 17.1 999.0 99.0 99.00
2016 07 07 09 50 303 7.2 9.0 1.76 12.12 5.85 175 1014.7 14.9 17.1 999.0 99.0 99.00
2016 07 07 10 50 307 8.0 10.3 1.85 12.12 5.91 186 1014.5 14.9 17.1 999.0 99.0 99.00
2016 07 07 11 50 304 7.2 10.3 1.82 12.12 5.67 242 1014.9 15.0 17.1 999.0 99.0 99.00
2016 07 07 13 50 306 8.6 10.3 1.55 11.43 5.34 176 1015.3 15.1 17.1 999.0 99.0 99.00
2016 07 07 14 50 310 7.3 9.2 1.55 12.12 5.38 168 1015.6 15.2 17.3 999.0 99.0 99.00
2016 07 07 15 50 315 7.5 9.5 1.65 6.67 5.44 322 1015.9 15.2 17.3 999.0 99.0 99.00
2016 07 07 16 50 330 6.8 8.2 1.59 11.43 5.56 177 1015.8 15.5 17.3 999.0 99.0 99.00
2016 07 07 17 50 328 6.5 7.9 1.83 11.43 6.13 175 1016.1 15.5 17.3 999.0 99.0 99.00
2016 07 07 18 50 311 6.0 7.2 1.80 10.81 6.12 169 1016.1 15.7 17.2 999.0 99.0 99.00
2016 07 07 19 50 308 6.5 7.8 1.81 11.43 6.10 173 1015.9 15.8 17.2 999.0 99.0 99.00
2016 07 07 20 50 309 7.2 8.4 1.90 7.14 6.23 315 1016.0 15.8 17.3 999.0 99.0 99.00
2016 07 07 21 50 309 7.7 9.2 1.89 6.67 6.07 318 1015.5 15.9 17.3 999.0 99.0 99.00
2016 07 07 22 50 306 7.6 9.7 1.83 11.43 5.95 178 1015.3 15.7 17.4 999.0 99.0 99.00
2016 07 07 23 50 311 8.1 10.1 1.77 11.43 5.82 195 1014.8 15.6 17.3 999.0 99.0 99.00
2016 07 08 00 50 305 8.2 9.8 1.46 10.00 5.31 194 1014.6 15.3 17.3 999.0 99.0 99.00
2016 07 08 01 50 306 8.8 10.7 1.43 11.43 5.12 198 1014.3 15.4 17.2 999.0 99.0 99.00
2016 07 08 02 50 301 9.4 11.5 1.47 11.43 5.03 191 1014.3 15.4 17.2 999.0 99.0 99.00
2016 07 08 03 50 305 8.4 10.6 1.48 11.43 4.96 191 1014.5 15.2 17.2 999.0 99.0 99.00
2016 07 08 04 50 311 9.3 11.8 1.63 10.81 5.47 185 1015.0 15.0 17.3 999.0 99.0 99.00
2016 07 08 05 50 310 8.8 10.7 1.70 11.43 5.16 207 1015.4 15.1 17.2 999.0 99.0 99.00
2016 07 08 06 50 305 8.6 10.9 1.85 10.81 5.27 201 1015.5 15.0 17.3 999.0 99.0 99.00
2016 07 08 07 50 309 7.4 9.4 2.04 10.81 5.69 187 1015.4 15.1 17.3 999.0 99.0 99.00
2016 07 08 08 50 310 7.3 8.9 2.00 6.25 5.81 327 1015.3 15.0 17.2 999.0 99.0 99.00
2016 07 08 09 50 309 8.0 9.4 1.88 7.14 5.76 325 1015.2 15.0 17.2 999.0 99.0 99.00
2016 07 08 10 50 305 7.9 9.9 1.89 11.43 5.83 176 1015.0 15.0 17.1 999.0 99.0 99.00
2016 07 08 11 50 309 7.1 9.2 1.82 11.43 5.77 188 1015.0 14.8 17.1 999.0 99.0 99.00
2016 07 08 12 50 309 7.6 9.6 1.76 11.43 5.58 187 1015.4 14.6 17.1 999.0 99.0 99.00
2016 07 08 13 50 320 6.8 9.4 1.63 10.81 5.41 194 1016.0 14.6 17.1 999.0 99.0 99.00
2016 07 08 14 50 317 6.4 9.0 1.47 6.25 5.32 321 1016.3 14.8 17.1 999.0 99.0 99.00
2016 07 08 15 50 319 6.2 8.0 1.44 10.81 5.56 202 1016.9 15.0 17.2 999.0 99.0 99.00
2016 07 08 16 50 318 6.7 7.9 1.49 11.43 5.85 204 1016.8 15.2 17.2 999.0 99.0 99.00
2016 07 08 17 50 311 6.4 8.1 1.54 10.00 5.97 196 1016.5 15.4 17.2 999.0 99.0 99.00
2016 07 08 18 50 307 7.3 8.7 1.60 6.67 5.95 327 1016.8 15.4 17.2 999.0 99.0 99.00
2016 07 08 19 50 303 6.6 7.9 1.74 10.81 5.91 211 1016.8 15.5 17.2 999.0 99.0 99.00
2016 07 08 20 50 298 7.5 9.0 1.66 9.09 5.69 201 1016.3 15.4 17.3 999.0 99.0 99.00
2016 07 08 21 50 301 8.6 10.8 1.65 10.81 5.57 210 1016.0 15.4 17.3 999.0 99.0 99.00
2016 07 08 22 50 313 9.1 11.5 1.72 10.81 5.54 202 1015.5 15.5 17.3 999.0 99.0 99.00
2016 07 08 23 50 317 8.6 10.7 1.55 6.67 5.31 323 1015.1 15.5 17.3 999.0 99.0 99.00
2016 07 09 00 50 318 7.8 9.8 1.58 5.56 5.14 325 1014.8 15.5 17.3 999.0 99.0 99.00
2016 07 09 01 50 323 6.9 8.6 1.43 5.56 5.15 321 1014.9 15.3 17.2 999.0 99.0 99.00
2016 07 09 02 50 311 8.3 10.1 1.46 6.67 4.89 319 1015.2 15.3 17.2 999.0 99.0 99.00
2016 07 09 03 50 309 8.6 10.4 1.35 10.81 5.00 207 1015.3 15.3 17.2 999.0 99.0 99.00
2016 07 09 04 50 303 8.0 9.3 1.38 12.90 4.91 194 1016.1 15.3 17.0 999.0 99.0 99.00
2016 07 09 05 50 310 9.4 11.3 1.44 6.25 5.06 325 1016.1 15.2 17.0 999.0 99.0 99.00
2016 07 09 06 50 314 7.9 9.2 1.60 12.12 5.36 222 1016.2 15.0 16.9 999.0 99.0 99.00
2016 07 09 07 50 302 7.5 9.4 1.59 5.88 5.22 337 1016.4 15.1 17.1 999.0 99.0 99.00
2016 07 09 08 50 322 7.4 9.0 1.73 12.12 5.76 210 1015.7 15.1 17.0 999.0 99.0 99.00
2016 07 09 09 50 315 7.2 8.7 1.77 6.25 5.69 332 1015.7 15.1 17.0 999.0 99.0 99.00
2016 07 09 10 50 296 7.8 9.8 1.64 6.25 5.61 330 1016.1 15.1 17.1 999.0 99.0 99.00
2016 07 09 11 50 306 8.6 10.3 1.73 6.25 5.60 324 1016.0 15.1 17.1 999.0 99.0 99.00
2016 07 09 12 50 311 7.9 9.8 1.62 6.25 5.41 323 1016.3 15.3 17.0 999.0 99.0 99.00
2016 07 09 13 50 318 7.6 9.8 1.65 5.56 5.26 326 1016.9 15.3 17.0 999.0 99.0 99.00
2016 07 09 14 50 312 7.7 9.4 1.45 5.56 5.08 325 1017.2 15.3 17.0 999.0 99.0 99.00
2016 07 09 15 50 309 6.4 7.9 1.42 6.67 5.03 322 1017.9 15.3 17.0 999.0 99.0 99.00
2016 07 09 16 50 300 5.0 6.2 1.27 6.67 5.04 328 1018.3 15.2 17.1 999.0 99.0 99.00
2016 07 09 17 50 285 6.4 7.5 1.21 6.25 5.34 314 1018.3 15.3 17.1 999.0 99.0 99.00
2016 07 09 18 50 294 7.1 8.5 1.40 10.00 5.58 204 1017.8 15.5 17.2 999.0 99.0 99.00
2016 07 09 19 50 297 7.4 8.8 1.35 10.81 5.35 199 1017.6 15.7 17.2 999.0 99.0 99.00
2016 07 09 20 50 297 8.1 10.0 1.36 6.67 5.26 320 1017.0 15.9 17.2 999.0 99.0 99.00
2016 07 09 21 50 301 7.5 8.8 1.43 10.00 5.25 217 1017.1 15.9 17.2 999.0 99.0 99.00
2016 07 09 22 50 309 7.9 9.1 1.38 10.00 5.10 197 1016.8 16.0 17.2 999.0 99.0 99.00
2016 07 10 00 50 312 8.7 10.7 1.51 6.25 5.11 321 1015.6 15.9 17.2 999.0 99.0 99.00
2016 07 10 01 50 307 8.5 10.5 1.54 10.00 5.34 207 1015.4 15.8 17.2 999.0 99.0 99.00
2016 07 10 02 50 321 8.3 9.8 1.52 10.81 5.09 218 1015.5 15.8 17.1 999.0 99.0 99.00
2016 07 10 03 50 309 7.8 9.5 1.57 10.00 5.19 215 1015.9 16.2 17.1 999.0 99.0 99.00
2016 07 10 04 50 303 8.0 9.7 1.45 6.67 5.05 320 1016.2 16.3 17.1 999.0 99.0 99.00
2016 07 10 05 50 298 8.8 10.4 1.52 10.81 5.13 215 1016.2 16.5 17.0 999.0 99.0 99.00
2016 07 10 06 50 296 9.3 10.5 1.60 10.00 5.14 201 1016.0 16.5 17.0 999.0 99.0 99.00
2016 07 10 07 50 298 8.3 10.2 1.69 10.00 5.51 228 1015.7 16.6 17.0 999.0 99.0 99.00
2016 07 10 08 50 300 8.8 10.4 1.71 7.14 5.42 321 1015.4 16.9 16.9 999.0 99.0 99.00
2016 07 10 09 50 307 8.2 9.5 1.71 10.00 5.40 236 1015.1 16.9 16.9 999.0 99.0 99.00
2016 07 10 10 50 314 8.7 10.3 1.99 6.25 5.58 325 1015.0 17.1 16.9 999.0 99.0 99.00
2016 07 10 11 50 315 8.3 9.8 1.95 7.14 5.71 328 1015.0 17.0 16.9 999.0 99.0 99.00
2016 07 10 12 50 319 11.5 14.0 2.25 7.14 5.80 326 1014.9 16.8 17.0 999.0 99.0 99.00
2016 07 10 13 50 321 10.8 13.3 2.30 7.14 5.86 326 1015.2 16.5 16.9 999.0 99.0 99.00
2016 07 10 14 50 320 10.7 12.7 2.45 6.67 5.76 331 1015.4 16.4 16.8 999.0 99.0 99.00
2016 07 10 15 50 320 9.9 11.9 2.39 7.69 5.80 330 1015.8 16.4 16.8 999.0 99.0 99.00
2016 07 10 16 50 319 10.9 13.2 2.21 8.33 5.63 325 1015.6 16.3 16.8 999.0 99.0 99.00
2016 07 10 17 50 325 10.5 12.0 2.31 7.14 5.87 328 1015.7 16.1 16.9 999.0 99.0 99.00
2016 07 10 18 50 321 11.1 13.1 2.17 7.69 5.73 331 1015.2 16.1 16.9 999.0 99.0 99.00
2016 07 10 19 50 317 11.2 13.1 2.45 8.33 5.97 331 1014.8 16.0 16.9 999.0 99.0 99.00
2016 07 10 20 50 318 10.2 12.7 2.59 8.33 6.01 327 1014.4 16.1 16.9 999.0 99.0 99.00
2016 07 10 21 50 312 9.8 11.8 2.43 7.69 6.07 329 1014.2 16.2 17.0 999.0 99.0 99.00
2016 07 10 22 50 310 9.1 10.9 2.77 7.69 6.35 328 1013.7 16.4 17.0 999.0 99.0 99.00
2016 07 10 23 50 306 8.9 10.8 2.70 8.33 6.20 323 1013.4 16.5 17.0 999.0 99.0 99.00
2016 07 11 00 50 307 9.4 11.4 2.92 7.69 6.61 330 1013.1 16.7 17.0 999.0 99.0 99.00
2016 07 11 01 50 306 9.3 11.3 2.64 8.33 6.33 328 1012.9 16.6 16.9 999.0 99.0 99.00
2016 07 11 02 50 304 9.2 11.1 2.54 7.69 6.23 330 1012.9 16.6 16.9 999.0 99.0 99.00
2016 07 11 03 50 303 9.0 11.0 2.64 7.69 6.27 325 1013.0 16.3 16.7 999.0 99.0 99.00
2016 07 11 04 50 294 8.3 10.7 2.60 8.33 6.28 318 1013.3 16.4 16.6 999.0 99.0 99.00
2016 07 11 05 50 292 9.4 11.0 2.32 8.33 6.06 315 1013.1 16.3 16.5 999.0 99.0 99.00
2016 07 11 06 50 291 10.0 12.3 2.31 9.09 6.07 314 1012.7 16.4 16.6 999.0 99.0 99.00
2016 07 11 07 50 295 10.2 12.5 2.42 9.09 6.07 323 1012.2 16.4 16.8 999.0 99.0 99.00
2016 07 11 08 50 297 10.5 12.6 2.49 9.09 6.21 322 1011.9 16.4 16.8 999.0 99.0 99.00
2016 07 11 09 50 300 9.3 11.3 2.82 9.09 6.49 325 1011.7 16.3 16.8 999.0 99.0 99.00
2016 07 11 10 50 304 10.2 12.3 2.76 8.33 6.37 325 1011.4 16.3 16.8 999.0 99.0 99.00
2016 07 11 11 50 305 10.2 12.2 2.83 8.33 6.30 328 1011.5 16.2 16.7 999.0 99.0 99.00
2016 07 11 12 50 306 9.5 11.6 2.78 9.09 6.30 325 1011.8 16.1 16.6 999.0 99.0 99.00
2016 07 11 13 50 311 9.9 12.0 2.78 9.09 6.47 321 1012.0 15.9 16.6 999.0 99.0 99.00
2016 07 11 14 50 304 9.3 11.4 2.54 7.69 6.32 324 1012.4 15.8 16.5 999.0 99.0 99.00
2016 07 11 15 50 300 9.3 10.9 2.73 8.33 6.50 324 1012.9 15.6 16.4 999.0 99.0 99.00
2016 07 11 16 50 306 9.0 10.5 2.82 9.09 6.63 322 1013.0 15.5 16.4 999.0 99.0 99.00
2016 07 11 17 50 310 8.8 10.9 2.25 9.09 5.95 318 1013.2 15.4 16.4 999.0 99.0 99.00
2016 07 11 18 50 316 9.3 11.2 2.37 8.33 6.30 318 1013.2 15.2 16.4 999.0 99.0 99.00
2016 07 11 19 50 309 9.5 11.6 2.55 10.00 6.52 315 1012.9 15.3 16.4 999.0 99.0 99.00
2016 07 11 20 50 307 9.9 12.1 2.28 10.00 6.45 320 1012.4 15.3 16.4 999.0 99.0 99.00
2016 07 11 21 50 303 9.7 11.6 2.33 10.00 6.26 324 1012.3 15.3 16.4 999.0 99.0 99.00
2016 07 11 22 50 308 10.0 12.3 2.22 8.33 6.26 325 1011.8 15.3 16.4 999.0 99.0 99.00
2016 07 11 23 50 309 8.2 10.1 2.53 8.33 6.56 319 1011.9 15.3 16.4 999.0 99.0 99.00
2016 07 12 00 50 316 8.9 11.1 2.42 9.09 6.41 320 1011.8 15.1 16.3 999.0 99.0 99.00
2016 07 12 01 50 313 9.4 11.0 2.44 8.33 6.42 318 1011.7 14.9 16.2 999.0 99.0 99.00
2016 07 12 02 50 311 9.4 10.9 2.36 8.33 6.20 310 1011.9 14.9 16.2 999.0 99.0 99.00
2016 07 12 03 50 302 8.9 10.6 2.38 7.14 6.19 315 1012.2 15.0 16.3 999.0 99.0 99.00
2016 07 12 04 50 298 9.0 11.4 2.30 7.14 5.92 318 1012.6 14.9 16.4 999.0 99.0 99.00
2016 07 12 05 50 290 9.0 10.6 2.20 7.69 5.86 308 1013.0 14.9 16.3 999.0 99.0 99.00
2016 07 12 06 50 289 8.5 10.6 2.15 8.33 6.06 310 1013.2 15.0 16.1 999.0 99.0 99.00
2016 07 12 07 50 296 8.6 10.7 2.09 8.33 5.97 308 1013.0 14.8 16.2 999.0 99.0 99.00
2016 07 12 08 50 299 7.8 9.4 2.09 14.81 6.16 231 1013.1 15.1 16.3 999.0 99.0 99.00
2016 07 12 09 50 313 7.5 9.3 2.18 10.00 6.32 309 1013.0 14.8 16.3 999.0 99.0 99.00
2016 07 12 10 50 294 7.0 8.5 2.06 10.00 6.19 319 1012.9 14.8 16.2 999.0 99.0 99.00
2016 07 12 11 50 307 7.2 8.5 2.24 8.33 6.40 324 1012.9 15.1 16.2 999.0 99.0 99.00
2016 07 12 12 50 312 7.0 8.8 2.15 9.09 6.24 324 1013.1 15.0 16.2 999.0 99.0 99.00
2016 07 12 13 50 294 6.6 8.5 2.24 9.09 6.39 319 1013.8 14.9 16.1 999.0 99.0 99.00
2016 07 12 14 50 310 5.8 7.1 2.16 10.00 6.49 331 1014.3 14.8 16.1 999.0 99.0 99.00
2016 07 12 15 50 302 6.0 7.3 2.16 7.69 6.53 321 1014.6 14.8 16.1 999.0 99.0 99.00
2016 07 12 16 50 300 6.6 8.4 1.99 9.09 6.29 310 1014.7 14.8 16.3 999.0 99.0 99.00
2016 07 12 17 50 299 6.5 7.8 2.09 8.33 6.47 309 1014.8 14.8 16.4 999.0 99.0 99.00
2016 07 12 18 50 307 5.9 7.2 2.07 8.33 6.49 310 1014.7 14.9 16.5 999.0 99.0 99.00
2016 07 12 19 50 316 6.3 7.6 1.92 9.09 6.37 307 1014.5 15.4 16.5 999.0 99.0 99.00
